12604,1745562
12604,225014
12604,1070555
12604,93491
12604,381134
12604,8766741
12604,2169610
12604,12668
12604,1070547
12604,85327
12604,12709
12604,110009
12604,416055
12604,8762946
12604,4734
12604,58329
12604,13631
12604,187028
12604,533454
12604,233263
12604,12742
12604,1902943
12604,8766742
12604,12635
12604,12673
12604,644545
12604,1211285
12604,12670
12604,406223
12604,12672
12604,101857
12604,1487305
12604,2252649
12604,233221
12604,12665
12604,32263
12604,432372
12604,388501
12604,12671
12604,245352
12604,12653
12604,425867
12604,246247
12604,139413
12604,427258
12604,12666
12604,752579
12604,1875112
12604,1638737
12604,12667
12604,250825
12604,12719
12604,426547
12604,8762941
12604,737798
12604,85257
12604,1445689
12604,7831973
12604,228244
12604,12669
12604,14713
12604,16482
12604,697977
12604,28737
12604,69324
12604,91067
12604,12788
12604,432280
12604,645019
12604,38253
12604,3561970
12604,207560
12604,12755
12604,2004666
12604,1054402
12604,696620
12604,14614
12604,14715
12604,16441
12604,433033
12604,407923
12604,17302
12604,665510
12604,854383
12604,90259
12604,34194
12604,115430
12604,198977
12604,33671
12604,98960
12604,421990
12604,8766743
12604,404899
12604,148741
12604,247661
12604,246534
12604,536067
12604,718865
12604,528002
12604,366403
12604,1049799
12604,1487253
12604,12681
12604,12682
12604,98452
12604,12683
12604,1236084
12604,2870439
12604,737864
12604,12686
12604,193684
12604,2395598
12604,1179186
12604,8766744
12604,12688
12604,12689
12604,12690
12604,12707
12604,12676
12604,1576693
12604,432575
12604,12712
12604,91150
12604,294972
12604,12714
12604,432542
12604,12626
12604,1487301
12604,16487
12604,87548
12604,88008
12604,12655
12604,2818665
12604,725573
12604,12708
12604,207387
12604,2367561
12604,2367514
12604,12726
12604,8766745
12604,12734
12604,738623
12604,21647
12604,1629344
12604,28892
12604,6005
12604,387942
12604,603058
12604,2072356
12604,388024
12604,7418
12604,2468739
12604,548858
12604,1072365
12604,12746
12604,550374
12604,8766746
12604,665469
12604,1010557
12604,4836144
12604,388495
12604,12724
12604,9618
12604,244869
12604,12754
12604,3006025
12604,1677758
12604,246812
12604,233235
12604,51321
12604,2020729
12604,435636
12604,387696
12604,8766747
12604,207525
12604,12756
12604,549921
12604,908561
12604,2670081
12604,1867975
12604,573584
12604,2486128
12604,12747
12604,12758
12604,8766748
12604,4049670
12604,27672
12604,2822538
12604,12751
12604,89079
12604,1043464
12604,12762
12604,12763
12604,12713
12604,644445
12604,15713
12604,8766749
12604,15022
12604,12695
12604,528107
12604,21992
12604,12764
12604,12745
12604,407838
12604,8766750
12604,115392
12604,29285
12604,119217
12604,895029
12604,722380
12604,197836
12604,950658
12604,8766751
12604,2488273
12604,25538
12604,147806
12604,1576416
12604,233225
12604,2072277
12604,8214882
12604,12772
12604,32563
12604,26674
12604,25463
12604,12868
12604,12740
12604,133874
12604,30077
12604,665337
12604,116038
12604,388600
12604,28203
12604,2786391
12604,12776
12604,705880
12604,12782
12604,12779
12604,12778
12604,12783
12604,12619
12604,207565
12604,12793
12604,1152361
12604,133878
12604,501272
12604,989929
12604,185854
12604,1286179
12604,12801
12604,12805
12604,12804
12604,12803
12604,12802
12604,12800
12604,1487221
12604,272737
12604,232914
12604,8766752
12604,433043
12604,12809
12604,2289209
12604,403774
12604,357666
12604,85690
12604,12717
12604,12810
12604,12811
12604,39215
12604,12817
12604,101856
12604,189869
12604,12818
12604,1049825
12604,1666633
12604,207322
12604,12826
12604,12827
12604,12828
12604,246054
12604,206301
12604,12829
12604,3106652
12604,12830
12604,3143003
12604,12833
12604,116672
12604,12863
12604,201056
12604,12798
12604,12799
12604,331564
12604,12807
12604,8766753
12604,2797866
12604,2887724
12604,598114
12604,12835
12604,12822
12604,1432577
12604,207336
12604,894982
12604,3125489
12604,12839
12604,12841
12604,12814
12604,12845
12604,12844
12604,3149382
12604,12846
12604,12860
12604,12859
12604,12858
12604,12855
12604,12847
12604,375474
12604,81466
12604,665557
12604,738835
12604,1013078
12604,377703
12604,12852
12604,426605
12604,109859
12604,3006084
12604,1584709
12604,12721
12604,2827380
12604,1200385
12604,234207
12604,8766754
12604,1615727
12604,12854
12604,12853
12604,1498540
12604,2388517
12604,8765226
12604,12716
12604,133844
12604,8765991
12604,8766755
12604,28962
12604,8766756
12604,201843
12604,518652
12604,2266309
12604,644413
12604,12861
12604,561769
12604,8766757
12604,18289
12604,287853
12604,2541
12604,1487210
12604,423949
12604,1645661
12604,12849
12604,4829313
12604,103212
12604,741399
12604,12870
12604,645159
12604,412446
12604,98924
12604,4074284
12604,85686
12604,12862
12604,1278556
12604,187
12604,12784
12604,138912
12604,12873
12604,12774
12604,456146
12604,12867
12604,12869
12604,27313
12604,989782
12604,18221
12604,203497
12604,12843
12604,2134238
12604,968542
12604,12872
12604,1725606
12604,2816593
12604,4806435
12604,12866
12604,388471
12604,12819
12604,12837
12604,5040434
12604,8766758
12604,12878
12604,8766759
12604,38993
12604,4530634
12604,60572
12604,12879
12604,85702
12604,12877
12604,246191
12604,81431
12604,1668640
12604,1968901
12604,1971935
12604,85777
12604,12880
12883,5581118
12883,783981
12883,1816026
12883,18501
12883,1318101
12883,12888
12883,659808
12883,119217
12883,119055
12883,136897
12883,7831973
12883,696620
12883,8764422
12883,2654624
12883,8766760
12883,8766761
12883,19605
12883,8766762
12883,8766763
12883,12889
12883,2286293
12883,12891
12883,12892
12883,8766764
12883,187028
12883,188707
12883,596879
12883,1430786
12883,12894
12883,256003
12883,8766765
12883,645257
12883,705880
12883,12895
12883,1221356
12883,8766766
12883,8766767
12883,8766768
12883,8766769
12883,114389
12883,115203
12883,716975
12883,94412
12883,697780
12883,1132923
12883,697977
12883,8766770
12883,11048
12883,645279
12883,1745562
12883,27490
12883,549496
12883,8766447
12883,492305
12883,8765144
12883,63853
12883,8766771
12883,8766772
12883,2653047
12883,8766773
12883,8766774
12883,2349693
12883,1054402
12883,1703471
12883,12899
12883,8766775
12883,8766776
12883,8766777
12883,2303
12883,8766778
12883,8766779
12883,137808
12883,540820
12883,14614
12883,811067
12883,8766780
12883,8766781
12883,8766782
12883,8766783
12883,8766784
12883,8766785
12883,8766786
12883,12901
12883,135006
12883,7231755
12883,8766787
12883,8766788
12883,1584463
12883,541088
12883,1875172
12883,8766789
12883,8766790
12883,8766791
12883,8766792
12883,69324
12883,8762941
12883,141222
12883,2778492
12883,38253
12883,8766793
12883,570908
12883,8766794
12883,7144549
12883,8766795
12883,8766796
12883,8766797
12883,8766798
12883,8766799
12883,2881149
12883,2653892
12883,687214
12883,34194
12883,116183
12883,1054375
12883,8766800
12883,8766801
12883,646084
12883,8766802
12883,8766803
12883,8766804
12883,8766805
12883,12887
12883,2342685
12883,2970784
12883,1753610
12883,8766806
12883,1318363
12883,8766807
12883,12906
12883,12902
12883,12900
12883,1835814
12883,8765062
12883,12903
12883,5789263
12883,8766808
12883,706345
12883,16482
12883,2004666
12883,124907
12883,543852
12883,8765094
12883,265395
12883,2283
12883,1744961
12883,8765015
12883,1188700
12883,1923998
12883,12893
12883,12905
12883,8766809
12883,12911
12883,710428
12883,713509
12883,8766810
12883,562506
12883,8766473
12883,85686
12883,12908
12883,12907
12883,688136
12883,645019
12883,12852
12883,8762942
12883,2541
12883,191365
12883,18178
12883,645614
12883,554038
12912,8765099
12912,18178
12912,426519
12912,1431059
12912,783981
12912,8762942
12912,736902
12912,3109655
12912,102907
12912,119055
12912,8763472
12912,696620
12912,706345
12912,3288530
12912,716
12912,69324
12912,8762941
12912,79994
12912,7831973
12912,1931522
12912,2541
12912,16281
12912,136897
12912,141222
12912,644988
12912,119217
12912,187028
12912,190589
12912,659808
12912,718952
12912,2778492
12912,645019
12912,287853
12912,30517
12912,54566
12912,707001
12912,191365
12912,12852
12912,38253
12912,16482
12912,427258
12912,645614
12913,7347004
12913,2956384
12913,8766811
12913,3422472
12913,1983677
12913,67016
12913,1207190
12913,1192401
12913,4643841
12913,6841824
12913,1190129
12913,282
12913,54566
12913,3036569
12913,3327560
12913,8766812
12913,8766813
12913,649188
12913,8766814
12913,12918
12913,35356
12913,8766815
12913,34875
12913,12926
12913,3106276
12913,12922
12913,12920
12913,1235876
12913,3060004
12913,1629344
12913,8766816
12913,1382438
12913,1914026
12913,35452
12913,414291
12913,5664513
12913,4660740
12913,616728
12913,1462053
12913,12930
12913,1767704
12913,1950962
12913,8766782
12913,188628
12913,8766817
12913,8766818
12913,717348
12913,262232
12913,191588
12913,1873201
12913,8762941
12913,2928528
12913,1144115
12913,83727
12913,12933
12913,61122
12913,1297165
12913,1913875
12913,8766819
12913,986220
12913,35334
12913,2810105
12913,8765260
12913,726528
12913,2142800
12913,2287733
12913,85373
12913,726564
12913,972876
12913,8766820
12913,262593
12913,230169
12913,35298
12913,8766821
12913,12936
12913,8766445
12913,1587846
12913,6645991
12913,8766822
12913,6854116
12913,131143
12913,8766823
12913,189299
12913,1605932
12913,1619148
12913,1562651
12913,1536453
12913,3643926
12913,8628809
12913,8762942
12913,247372
12913,294240
12913,2148244
12913,35448
12913,1192643
12913,191679
12913,98209
12913,33926
12913,1608868
12913,4803728
12913,534965
12913,12939
12913,258523
12913,132181
12913,8763414
12913,550160
12913,383317
12913,1191921
12913,8766824
12913,8766825
12913,1332605
12913,8765342
12913,8762948
12913,8765694
12913,16482
12913,8766826
12913,1934213
12913,7831973
12913,8762945
12913,124907
12913,8765094
12913,954170
12913,744123
12913,12943
12913,7512144
12913,2334864
12913,8762961
12913,2899039
12913,8766827
12913,8766828
12913,8765280
12913,1149355
12913,12946
12913,3218961
12913,12947
12913,8766829
12913,8766830
12913,5593105
12913,8279388
12913,8766831
12913,8766832
12913,187766
12913,12950
12913,12927
12913,4647020
12913,12952
12913,2281074
12913,4238651
12913,12954
12913,1192007
12913,570588
12913,262631
12913,555081
12913,78966
12913,1149222
12913,47610
12913,8766833
12913,8763525
12913,8763383
12913,8762944
12913,1817842
12913,12965
12913,8766834
12913,5667835
12913,65342
12913,3217191
12913,8766835
12913,377294
12913,3309532
12913,3602852
12913,8766836
12913,8766837
12913,2174478
12913,8766838
12913,61851
12913,8249501
12913,12967
12913,8766839
12913,8766840
12913,8763524
12913,8766841
12913,8766842
12913,8764405
12913,8766843
12913,12931
12913,8766844
12913,8766845
12913,69384
12913,3287785
12913,12970
12913,8766846
12913,8766847
12913,8766848
12913,477795
12913,651867
12913,3486871
12913,12971
12913,8766849
12913,37
12913,5710101
12913,8766850
12913,12972
12913,4014273
12913,12973
12913,8766851
12913,1234087
12913,40416
12913,1311139
12913,8766852
12913,8762959
12913,286118
12913,8765695
12913,1090704
12913,8766853
12913,8766854
12913,693191
12913,4980921
12913,5729774
12913,1715243
12913,12974
12913,1179523
12913,8765062
12913,5076090
12913,8762954
12913,8765706
12913,1638737
12913,644988
12913,12975
12913,12953
12913,4132123
12913,386245
12913,12976
12913,8762970
12913,1132923
12913,524451
12913,8764429
12913,8766855
12913,1147971
12913,8765071
12913,8764431
12913,18020
12913,8765707
12913,5901383
12913,1031801
12913,645019
12913,784061
12913,2283
12913,4019047
12913,5673392
12913,8763516
12913,78232
12913,8765346
12913,12956
12913,8766856
12913,3253808
12913,4138264
12913,386234
12913,8766857
12913,1753610
12913,8766441
12913,2457098
12913,8766858
12977,176509
12977,7869410
12977,1931522
12977,8634191
12977,1704124
12977,8766859
12977,8766860
12977,7064367
12977,8766861
12977,7596507
12977,8766862
12977,2669764
12977,8766863
12977,39438
12977,8766864
12977,3443746
12977,8766865
12977,789581
12977,18037
12977,8766866
12977,8765090
12977,3486871
12977,8766867
12977,8762941
12977,2787740
12977,1312160
12977,8766868
12977,2778780
12977,8766869
12977,7831973
12977,8762970
12977,39365
12977,82892
12977,8766870
12977,8766871
12977,8766872
12977,8763383
12977,8766873
12977,8766874
12977,1557011
12977,8766875
12977,8766876
12977,8692407
12977,8766877
12977,12991
12977,1198658
12977,8766878
12977,21240
12977,2507675
12977,8766879
12977,3235949
12977,8766880
12977,1525127
12977,8766881
12977,8766882
12977,8766883
12977,8766884
12977,8766885
12977,8766886
12977,8766887
12977,8766888
12977,8766889
12977,8689020
12977,102907
12977,14789
12977,8766890
12977,697977
12977,645019
12977,1227748
12977,8766891
12977,8766892
12977,8766893
12977,8766894
12977,8766895
12977,8766896
12977,1898758
12977,4579571
12977,5029802
12977,7391118
12977,1520518
12977,2076039
12977,8766897
12977,941062
12977,627143
12977,114785
12977,8766898
12977,1501237
12977,1524856
12977,7230222
12977,8458053
12977,8766899
12977,8766900
12977,8765645
12977,8766901
12977,8766902
12994,729037
12994,1416205
12994,4669173
12994,10511
12994,285344
12994,6821952
12994,8766903
12994,1332553
12994,1603849
12994,6747558
12994,2202566
12994,8766904
12994,1642564
12994,16052
12994,16482
12994,6923
12994,122354
12994,1367686
12994,397926
12994,1218738
12994,3403219
12994,1416228
12994,5979182
12994,3145875
12994,97599
12994,78089
12994,918902
12994,8766905
12994,7481152
12994,79338
12994,13016
12994,4051769
12994,917565
12994,79206
12994,285478
12994,1299138
12994,191813
12994,131023
12994,8766906
12994,13012
12994,8763611
12994,8766907
12994,8766908
12994,554131
12994,6494
12994,8763521
12994,11131
12994,176509
12994,3152800
12994,2798075
12994,1552959
12994,4695539
12994,13023
12994,13024
12994,2514782
12994,8766909
12994,13027
12994,1191347
12994,3136138
12994,569146
12994,5782031
12994,13037
12994,1864382
12994,8766910
12994,8766911
12994,5983855
12994,8766912
12994,13038
12994,898275
12994,728987
12994,13028
12994,88229
12994,8766913
12994,13043
12994,2283433
12994,971554
12994,8766914
12994,8766915
12994,8766916
12994,13005
12994,240889
12994,13050
12994,128615
12994,8766917
12994,8766918
12994,5416626
12994,7802752
12994,8766919
12994,13128
12994,47260
12994,7797083
12994,129702
12994,3262001
12994,792323
12994,8766920
12994,1309657
12994,3397827
12994,19087
12994,13051
12994,1634807
12994,13634
12994,380491
12994,79050
12994,2796057
12994,197347
12994,1633076
12994,1635498
12994,62102
12994,4071
12994,1637238
12994,1190833
12994,2083928
12994,13053
12994,1633733
12994,8762941
12994,1462053
12994,1632063
12994,3040218
12994,4075338
12994,1019956
12994,13052
12994,285396
12994,672610
12994,8766921
12994,13054
12994,614820
12994,561689
12994,747374
12994,13056
12994,3590381
12994,13055
12994,7795855
12994,7190735
12994,7979064
12994,232198
12994,13031
12994,729025
12994,1043789
12994,8766922
12994,3576149
12994,3400827
12994,8766923
12994,13049
12994,2392641
12994,3397912
12994,1031853
12994,637103
12994,1605345
12994,8766924
12994,293656
12994,293674
12994,128572
12994,2303
12994,8766925
12994,4528432
12994,5673006
12994,8766926
12994,7807510
12994,8766927
12994,1537199
12994,8766928
12994,8766929
12994,1636601
12994,7792102
12994,8766930
12994,1020132
12994,671367
12994,1764923
12994,4678374
12994,1064328
12994,5979571
12994,1045820
12994,13071
12994,525373
12994,901644
12994,243265
12994,8766931
12994,6704532
12994,4013654
12994,8766932
12994,13073
12994,13077
12994,13111
12994,84197
12994,7798966
12994,3391951
12994,4938442
12994,8766933
12994,3250873
12994,8766934
12994,288141
12994,556258
12994,5990454
12994,251580
12994,13075
12994,8766935
12994,13076
12994,13151
12994,13011
12994,288312
12994,8766936
12994,8766937
12994,3047211
12994,13082
12994,3262285
12994,8766938
12994,3390548
12994,13089
12994,2604051
12994,13106
12994,8766939
12994,13010
12994,13085
12994,13022
12994,13066
12994,8766940
12994,8766941
12994,8766942
12994,2520575
12994,415761
12994,13084
12994,13956
12994,723530
12994,284195
12994,5495626
12994,13079
12994,977850
12994,1369969
12994,1176649
12994,13086
12994,130846
12994,128699
12994,3072479
12994,8894
12994,3047092
12994,1637532
12994,1208778
12994,8634191
12994,3008114
12994,48249
12994,8766943
12994,13087
12994,60691
12994,214918
12994,742846
12994,530415
12994,743077
12994,125316
12994,553213
12994,4823611
12994,13068
12994,32875
12994,8766944
12994,4524481
12994,13090
12994,13091
12994,3887
12994,54328
12994,33215
12994,1656467
12994,1200066
12994,5791632
12994,13063
12994,13093
12994,13062
12994,4014522
12994,5993506
12994,3377763
12994,8766945
12994,793648
12994,3377437
12994,4014477
12994,3506343
12994,98189
12994,199957
12994,8739134
12994,8762960
12994,1985491
12994,8765164
12994,8765129
12994,5365217
12994,674977
12994,8763433
12994,364698
12994,13035
12994,7114553
12994,565038
12994,534
12994,96630
12994,8766946
12994,630867
12994,5983925
12994,2002006
12994,1960369
12994,5413790
12994,1190895
12994,1331168
12994,672907
12994,19057
12994,2827375
12994,1552795
12994,576590
12994,3285316
12994,628119
12994,8766947
12994,1950576
12994,1951309
12994,1943296
12994,3145221
12994,976363
12994,8766948
12994,7550046
12994,1026224
12994,5673392
12994,6820275
12994,38253
12994,8765370
12994,4161563
12994,13098
12994,2956742
12994,5974372
12994,13103
12994,13104
12994,8766949
12994,949306
12994,1101366
12994,7792659
12994,13101
12994,8766950
12994,1321200
12994,3725538
12994,2894266
12994,85174
12994,1320744
12994,3422472
12994,4122733
12994,4252464
12994,1762814
12994,4014137
12994,437494
12994,906617
12994,1299017
12994,7798112
12994,4372838
12994,8766951
12994,8766952
12994,8766953
12994,7184358
12994,13107
12994,8766954
12994,13032
12994,3475028
12994,1526731
12994,1553041
12994,8766955
12994,8766956
12994,1590829
12994,1284343
12994,8766957
12994,8766958
12994,4938917
12994,8766959
12994,13040
12994,3117251
12994,3984520
12994,13100
12994,5478792
12994,427750
12994,8440460
12994,1632275
12994,8762944
12994,1435773
12994,1426225
12994,119042
12994,1154205
12994,743605
12994,7174912
12994,3404460
12994,13109
12994,66282
12994,1342319
12994,2689229
12994,13033
12994,2323899
12994,3374587
12994,6767268
12994,723456
12994,8766960
12994,96803
12994,13114
12994,292260
12994,13112
12994,13113
12994,1339
12994,72301
12994,8766961
12994,3049058
12994,5991961
12994,8766962
12994,8766963
12994,4355441
12994,8766964
12994,8766965
12994,8766966
12994,8766967
12994,7790603
12994,2895005
12994,8592362
12994,239399
12994,1862598
12994,6742435
12994,4000452
12994,8766968
12994,81868
12994,8766969
12994,36539
12994,3155715
12994,5948265
12994,8766970
12994,3402220
12994,5673272
12994,3117248
12994,5751615
12994,13025
12994,1191676
12994,5978452
12994,18097
12994,2612246
12994,8035039
12994,5983779
12994,45223
12994,8766971
12994,13116
12994,13115
12994,262252
12994,8766972
12994,13065
12994,3402225
12994,3174444
12994,4403017
12994,13120
12994,3401701
12994,13117
12994,13118
12994,8765368
12994,8766973
12994,1986327
12994,3482411
12994,1442
12994,3467648
12994,638102
12994,2665883
12994,8766974
12994,1332133
12994,8763505
12994,1490797
12994,5471939
12994,13119
12994,2538178
12994,8766975
12994,3375356
12994,5464923
12994,8766976
12994,6835608
12994,8766977
12994,1951302
12994,13121
12994,1019823
12994,5408640
12994,1972440
12994,292416
12994,13124
12994,8766978
12994,1219072
12994,2525811
12994,1983909
12994,614827
12994,638282
12994,251462
12994,8766979
12994,8766980
12994,2457495
12994,232964
12994,71672
12994,13126
12994,13125
12994,4080974
12994,1623900
12994,103361
12994,8766981
12994,586
12994,1202053
12994,3309325
12994,1095103
12994,8766982
12994,1150477
12994,8433436
12994,1955359
12994,13123
12994,13095
12994,13122
12994,4688792
12994,3899809
12994,1019299
12994,13150
12994,13134
12994,8766983
12994,7508042
12994,8766984
12994,13133
12994,2202753
12994,13132
12994,8766985
12994,8766986
12994,1162363
12994,13131
12994,1146539
12994,208431
12994,3843750
12994,8766987
12994,8766988
12994,1433958
12994,13152
12994,8766989
12994,4668638
12994,299802
12994,48245
12994,4717780
12994,2207191
12994,3402178
12994,8766990
12994,641055
12994,8463860
12994,1988363
12994,603326
12994,8766991
12994,8766992
12994,389398
12994,8766993
12994,3309532
12994,5901383
12994,8763549
12994,8766994
12994,8766995
12994,4520365
12994,8766996
12994,1192475
12994,5941884
12994,8766997
12994,4931187
12994,8766998
12994,8765112
12994,13138
12994,8765680
12994,2450160
12994,4017163
12994,779870
12994,3599614
12994,4659994
12994,8763539
12994,8766999
12994,90259
12994,455868
12994,410034
12994,106782
12994,3942814
12994,1332605
12994,555081
12994,558912
12994,668160
12994,2894593
12994,8767000
12994,13162
12994,13161
12994,8764424
12994,86560
12994,7163
12994,15341
12994,3065232
12994,98424
12994,6743775
12994,38233
12994,7372304
12994,8767001
12994,8762949
12994,38208
12994,294240
12994,1227718
12994,1188700
12994,4503458
12994,13160
12994,43105
12994,2526675
12994,8767002
12994,2215
12994,261843
12994,8767003
12994,13168
12994,7344661
12994,5978990
12994,46951
12994,8763415
12994,13167
12994,4693064
12994,1416364
12994,8657299
12994,3816409
12994,8763519
12994,8765698
12994,61851
12994,947222
12994,610026
12994,8765695
12994,5879890
12994,1002267
12994,8765697
12994,45510
12994,8763520
12994,2796699
12994,4646272
12994,8764435
12994,1031801
12994,2892398
12994,3309360
12994,8766847
12994,8765259
12994,1629776
12994,675263
12994,8763464
12994,8765071
12994,1379356
12994,52828
12994,2253931
12994,2458047
12994,1425585
12994,8764439
12994,1931522
12994,1934213
12994,693191
12994,54566
12994,8765132
12994,13148
12994,7835140
12994,8765149
12994,8765167
12994,383317
12994,45687
12994,1854420
12994,8407376
12994,67016
12994,187766
12994,2247906
12994,1835691
12994,4074940
12994,8765293
12994,3643926
12994,2283
12994,8762959
12994,8767004
12994,8765343
12994,2343741
12994,54353
12994,2089079
12994,1627768
12994,411493
12994,8767005
12994,2138120
12994,3050043
12994,781332
12994,113114
12994,71307
12994,7792393
12994,39365
12994,211971
12994,13164
12994,13166
12994,2977
12994,13163
12994,3401869
12994,282673
12994,671530
12994,4940574
12994,1190851
12994,8767006
12994,1090341
12994,1192066
12994,673232
12994,1605596
12994,681474
12994,1090588
12994,595675
12994,13165
12994,638249
12994,898274
12994,8767007
12994,13169
12994,13170
12994,13171
12994,7798678
12994,13174
13175,550366
13175,13193
13175,13184
13175,139901
13175,13185
13175,8767008
13175,13183
13175,693373
13175,382304
13175,379389
13175,13198
13175,102966
13175,2498872
13175,896614
13175,95402
13175,8767009
13175,18393
13175,1835814
13175,137808
13175,8765896
13175,549938
13175,381996
13175,13187
13175,562506
13175,811067
13175,102944
13175,8766770
13175,3106276
13175,1132923
13175,1903129
13175,190462
13175,149007
13175,380398
13175,287991
13175,896913
13175,2004666
13175,2099536
13175,8767010
13175,379617
13175,709392
13175,379615
13175,102879
13175,380862
13175,1638737
13175,8762941
13175,63523
13175,102903
13175,379476
13175,424531
13175,1427063
13175,382376
13175,12484
13175,52828
13175,8764434
13175,4132123
13175,1462053
13175,8763414
13175,102907
13175,644988
13175,119217
13175,16482
13175,90259
13175,554038
13175,3473495
13175,141222
13175,191365
13175,1988363
13175,8762970
13175,2283433
13175,8657299
13175,2541
13175,696620
13175,7831973
13175,12852
13175,14614
13206,8767011
13206,8767012
13206,1594838
13206,8767013
13206,784859
13206,375182
13206,5027304
13206,8766725
13206,8767014
13206,8767015
13206,13214
13206,8767016
13206,8767017
13206,696620
13206,8767018
13206,8767019
13206,8766671
13206,1730143
13206,1730018
13206,8767020
13206,1033970
13206,1731730
13206,8762942
13206,3288530
13206,706345
13206,69324
13206,102907
13206,8762941
13206,688136
13206,8762946
13206,16482
13206,8763472
13206,645019
13215,1575927
13215,63328
13215,8767021
13215,194392
13215,722
13215,8767022
13215,644443
13215,8765144
13215,916639
13215,1130865
13215,2098689
13215,408205
13215,644413
13215,703133
13215,704849
13215,116166
13215,8766826
13215,115789
13215,1431032
13215,272737
13215,33269
13215,644904
13215,904313
13215,650502
13215,407546
13215,8767023
13215,191053
13215,16781
13215,447310
13215,904813
13215,376822
13215,432012
13215,14797
13215,432648
13215,645257
13215,1430823
13215,25769
13215,425867
13215,489328
13215,1119807
13215,145201
13215,176509
13215,561417
13215,8766844
13215,5581118
13215,645159
13215,562535
13215,736586
13215,13226
13215,244713
13215,549514
13215,8767024
13215,8767025
13215,2916321
13215,8767026
13215,13236
13215,13235
13215,704
13215,993877
13215,13234
13215,13233
13215,2854150
13215,13238
13215,218544
13215,644852
13215,25569
13215,736509
13215,549496
13215,550366
13215,2498872
13215,426519
13215,431988
13215,1188403
13215,8766797
13215,705634
13215,8766783
13215,201527
13215,451909
13215,299822
13215,8766447
13215,15035
13215,1977514
13215,13237
13215,13240
13215,13239
13215,3594
13215,13242
13215,13245
13215,13243
13215,3627
13215,232725
13215,52828
13215,1430786
13215,8764434
13215,8762955
13215,8763521
13215,2575
13215,8764804
13215,8765682
13215,610145
13215,8764415
13215,13419
13215,2458047
13215,30122
13215,8765093
13215,37779
13215,8764578
13215,8765071
13215,8764924
13215,3643926
13215,15889
13215,119088
13215,1043296
13215,67016
13215,1627768
13215,5182637
13215,2058719
13215,13227
13215,32658
13215,11048
13215,8763720
13215,4954
13215,5592592
13215,686959
13215,579435
13215,3365027
13215,1578296
13215,8762949
13215,986730
13215,8765725
13215,8763420
13215,718348
13215,1054375
13215,8766473
13215,718649
13215,1830701
13215,90274
13215,8767027
13215,424697
13215,141508
13215,8765628
13215,540820
13215,1122061
13215,6104843
13215,2669764
13215,7869490
13215,792125
13215,8766910
13215,8767028
13215,557343
13215,1131428
13215,8767029
13215,13249
13215,13251
13215,13194
13215,3634
13215,1806
13215,5
13215,1824
13215,3630
13215,13252
13215,13255
13215,13256
13215,12485
13215,12384
13215,13257
13215,34194
13215,13259
13215,12909
13215,13258
13215,13274
13215,33442
13215,91087
13215,658465
13215,553548
13215,218873
13215,2283
13215,2303
13215,1336348
13215,218509
13215,190078
13215,2098797
13215,8767030
13215,571031
13215,116183
13215,1616116
13215,2139367
13215,13261
13215,15627
13215,479721
13215,2518
13215,8764641
13215,421781
13215,27490
13215,405540
13215,144180
13215,190462
13215,150299
13215,1988363
13215,8765136
13215,264714
13215,190754
13215,1221356
13215,203859
13215,9390
13215,1588278
13215,64091
13215,658876
13215,1576610
13215,1031801
13215,1934213
13215,8765117
13215,1638737
13215,13262
13215,645279
13215,32947
13215,2004666
13215,14614
13215,644445
13215,449358
13215,640679
13215,14880
13215,140792
13215,577899
13215,150216
13215,425258
13215,425699
13215,694931
13215,377427
13215,705880
13215,137808
13215,550306
13215,717328
13215,376653
13215,8767031
13215,5729584
13215,8766441
13215,5904670
13215,424898
13215,712903
13215,783981
13215,8765015
13215,813382
13215,135006
13215,646084
13215,549497
13215,8767032
13215,526005
13215,1019993
13215,51314
13215,562506
13215,85686
13215,644539
13215,1054402
13215,1124130
13215,1915758
13215,2145874
13215,736590
13215,645325
13215,29685
13215,92355
13215,8765342
13215,8766516
13215,811067
13215,377012
13215,659335
13215,193998
13215,406985
13215,442719
13215,377050
13215,1130817
13215,8767033
13215,8767034
13215,8767035
13215,8766786
13215,151981
13215,3290477
13215,8766770
13215,63853
13215,693598
13215,207560
13215,716
13215,119217
13215,45567
13215,16281
13215,1131060
13215,550226
13215,8762941
13215,693191
13215,1374301
13215,645614
13215,718952
13215,136897
13215,79994
13215,696620
13215,287853
13215,141222
13215,90259
13215,29424
13215,659808
13215,644988
13215,571807
13215,1479485
13215,600983
13215,135687
13215,4252464
13215,8767036
13215,8767037
13215,3308293
13215,8767038
13215,8767039
13215,8767040
13215,8762950
13215,6935768
13215,8767041
13215,8767042
13215,1188700
13215,8767043
13215,269
13215,13267
13215,13266
13215,13265
13215,13264
13215,13263
13215,13286
13215,13282
13215,13277
13215,13275
13215,13292
13215,13289
13215,13269
13215,54566
13215,2778492
13215,3109655
13215,427258
13215,38253
13215,706345
13215,69324
13215,18178
13215,645510
13215,707001
13215,7831973
13215,8762946
13215,30517
13215,12852
13215,188707
13215,645019
13215,102907
13215,424699
13215,8762942
13215,119055
13215,190589
13215,554038
13215,191365
13215,2541
13215,16482
13215,187028
13215,688136
13215,797152
13215,736902
13215,71101
13215,8592362
13215,37
13215,1462053
13215,299184
13215,940589
13215,4644439
13215,98062
13215,8765335
13215,5766800
13215,2806204
13215,5554584
13215,543852
13215,549680
13215,550093
